lick,time_bin
0,9292.42586661314
0,9292.475866613142
0,9292.525866613141
0,9292.575866613142
0,9292.625866613142
0,9292.67586661314
0,9292.725866613142
0,9292.775866613141
0,9292.825866613142
0,9292.875866613142
0,9292.92586661314
0,9292.975866613142
0,9293.025866613141
0,9293.075866613142
0,9293.125866613142
0,9293.17586661314
0,9293.225866613142
0,9293.275866613141
0,9293.325866613142
0,9293.375866613142
0,9293.42586661314
0,9293.475866613142
0,9293.525866613141
0,9293.575866613142
0,9293.625866613142
0,9293.67586661314
0,9293.725866613142
0,9293.775866613141
0,9293.825866613142
0,9293.875866613142
0,9293.92586661314
0,9293.975866613142
0,9294.025866613141
0,9294.075866613142
0,9294.125866613142
0,9294.17586661314
0,9294.225866613142
0,9294.275866613141
0,9294.325866613142
0,9294.375866613142
0,9294.42586661314
0,9294.475866613142
0,9294.525866613141
0,9294.575866613142
0,9294.625866613142
0,9294.67586661314
0,9294.725866613142
0,9294.775866613141
0,9294.825866613142
0,9294.875866613142
0,9294.92586661314
0,9294.975866613142
0,9295.025866613141
0,9295.075866613142
0,9295.125866613142
0,9295.17586661314
0,9295.225866613142
0,9295.275866613141
0,9295.325866613142
0,9295.375866613142
0,9295.42586661314
0,9295.475866613142
0,9295.525866613141
0,9295.575866613142
0,9295.625866613142
0,9295.67586661314
0,9295.725866613142
0,9295.775866613141
0,9295.825866613142
0,9295.875866613142
0,9295.92586661314
0,9295.975866613142
0,9296.025866613141
0,9296.075866613142
0,9296.125866613142
0,9296.17586661314
0,9296.225866613142
0,9296.275866613141
0,9296.325866613142
0,9296.375866613142
0,9296.42586661314
0,9296.475866613142
0,9296.525866613141
0,9296.575866613142
0,9296.625866613142
0,9296.67586661314
0,9296.725866613142
0,9296.775866613141
0,9296.825866613142
0,9296.875866613142
0,9296.92586661314
0,9296.975866613142
0,9297.025866613141
0,9297.075866613142
0,9297.125866613142
0,9297.17586661314
0,9297.225866613142
0,9297.275866613141
0,9297.325866613142
0,9297.375866613142
0,9297.42586661314
0,9297.475866613142
0,9297.525866613141
0,9297.575866613142
0,9297.625866613142
0,9297.67586661314
0,9297.725866613142
0,9297.775866613141
0,9297.825866613142
0,9297.875866613142
0,9297.92586661314
0,9297.975866613142
0,9298.025866613141
0,9298.075866613142
0,9298.125866613142
0,9298.17586661314
0,9298.225866613142
0,9298.275866613141
0,9298.325866613142
0,9298.375866613142
0,9298.42586661314
0,9298.475866613142
0,9298.525866613141
0,9298.575866613142
0,9298.625866613142
0,9298.67586661314
0,9298.725866613142
0,9298.775866613141
0,9298.825866613142
0,9298.875866613142
0,9298.92586661314
0,9298.975866613142
0,9299.025866613141
0,9299.075866613142
0,9299.125866613142
0,9299.17586661314
0,9299.225866613142
0,9299.275866613141
0,9299.325866613142
0,9299.375866613142
0,9299.42586661314
0,9299.475866613142
0,9299.525866613141
0,9299.575866613142
0,9299.625866613142
0,9299.67586661314
0,9299.725866613142
0,9299.775866613141
0,9299.825866613142
0,9299.875866613142
0,9299.92586661314
0,9299.975866613142
0,9300.025866613141
0,9300.075866613142
0,9300.125866613142
0,9300.17586661314
0,9300.225866613142
0,9300.275866613141
0,9300.325866613142
0,9300.375866613142
0,9300.42586661314
0,9300.475866613142
0,9300.525866613141
0,9300.575866613142
0,9300.625866613142
0,9300.67586661314
0,9300.725866613142
0,9300.775866613141
0,9300.825866613142
0,9300.875866613142
0,9300.92586661314
0,9300.975866613142
0,9301.025866613141
0,9301.075866613142
0,9301.125866613142
0,9301.17586661314
0,9301.225866613142
0,9301.275866613141
0,9301.325866613142
0,9301.375866613142
0,9301.42586661314
0,9301.475866613142
0,9301.525866613141
0,9301.575866613142
0,9301.625866613142
0,9301.67586661314
0,9301.725866613142
0,9301.775866613141
0,9301.825866613142
0,9301.875866613142
0,9301.92586661314
0,9301.975866613142
0,9302.025866613141
0,9302.075866613142
0,9302.125866613142
0,9302.17586661314
0,9302.225866613142
0,9302.275866613141
0,9302.325866613142
0,9302.375866613142
0,9302.42586661314
0,9302.475866613142
0,9302.525866613141
0,9302.575866613142
0,9302.625866613142
0,9302.67586661314
0,9302.725866613142
0,9302.775866613141
0,9302.825866613142
0,9302.875866613142
0,9302.92586661314
0,9302.975866613142
0,9303.025866613141
0,9303.075866613142
0,9303.125866613142
0,9303.17586661314
0,9303.225866613142
0,9303.275866613141
0,9303.325866613142
0,9303.375866613142
0,9303.42586661314
0,9303.475866613142
0,9303.525866613141
0,9303.575866613142
0,9303.625866613142
0,9303.67586661314
0,9303.725866613142
0,9303.775866613141
0,9303.825866613142
0,9303.875866613142
0,9303.92586661314
0,9303.975866613142
0,9304.025866613141
0,9304.075866613142
0,9304.125866613142
0,9304.17586661314
0,9304.225866613142
0,9304.275866613141
0,9304.325866613142
0,9304.375866613142
0,9304.42586661314
0,9304.475866613142
0,9304.525866613141
0,9304.575866613142
0,9304.625866613142
0,9304.67586661314
0,9304.725866613142
0,9304.775866613141
0,9304.825866613142
0,9304.875866613142
0,9304.92586661314
0,9304.975866613142
0,9305.025866613141
0,9305.075866613142
0,9305.125866613142
0,9305.17586661314
0,9305.225866613142
0,9305.275866613141
0,9305.325866613142
0,9305.375866613142
0,9305.42586661314
0,9305.475866613142
0,9305.525866613141
0,9305.575866613142
0,9305.625866613142
0,9305.67586661314
0,9305.725866613142
0,9305.775866613141
0,9305.825866613142
0,9305.875866613142
0,9305.92586661314
0,9305.975866613142
0,9306.025866613141
0,9306.075866613142
0,9306.125866613142
0,9306.17586661314
0,9306.225866613142
0,9306.275866613141
0,9306.325866613142
0,9306.375866613142
0,9306.42586661314
0,9306.475866613142
0,9306.525866613141
0,9306.575866613142
0,9306.625866613142
0,9306.67586661314
0,9306.725866613142
0,9306.775866613141
0,9306.825866613142
0,9306.875866613142
0,9306.92586661314
0,9306.975866613142
0,9307.025866613141
0,9307.075866613142
0,9307.125866613142
0,9307.17586661314
0,9307.225866613142
0,9307.275866613141
0,9307.325866613142
0,9307.375866613142
0,9307.42586661314
0,9307.475866613142
0,9307.525866613141
0,9307.575866613142
0,9307.625866613142
0,9307.67586661314
0,9307.725866613142
0,9307.775866613141
0,9307.825866613142
0,9307.875866613142
0,9307.92586661314
0,9307.975866613142
0,9308.025866613141
0,9308.075866613142
0,9308.125866613142
0,9308.17586661314
0,9308.225866613142
0,9308.275866613141
0,9308.325866613142
0,9308.375866613142
0,9308.42586661314
0,9308.475866613142
0,9308.525866613141
0,9308.575866613142
0,9308.625866613142
0,9308.67586661314
0,9308.725866613142
0,9308.775866613141
0,9308.825866613142
0,9308.875866613142
0,9308.92586661314
0,9308.975866613142
0,9309.025866613141
0,9309.075866613142
0,9309.125866613142
0,9309.17586661314
0,9309.225866613142
0,9309.275866613141
0,9309.325866613142
0,9309.375866613142
0,9309.42586661314
0,9309.475866613142
0,9309.525866613141
0,9309.575866613142
0,9309.625866613142
0,9309.67586661314
0,9309.725866613142
0,9309.775866613141
0,9309.825866613142
0,9309.875866613142
0,9309.92586661314
0,9309.975866613142
0,9310.025866613141
0,9310.075866613142
0,9310.125866613142
0,9310.17586661314
0,9310.225866613142
0,9310.275866613141
0,9310.325866613142
0,9310.375866613142
0,9310.42586661314
0,9310.475866613142
0,9310.525866613141
0,9310.575866613142
0,9310.625866613142
0,9310.67586661314
0,9310.725866613142
0,9310.775866613141
0,9310.825866613142
0,9310.875866613142
0,9310.92586661314
0,9310.975866613142
0,9311.025866613141
0,9311.075866613142
0,9311.125866613142
0,9311.17586661314
0,9311.225866613142
0,9311.275866613141
0,9311.325866613142
0,9311.375866613142
0,9311.42586661314
0,9311.475866613142
0,9311.525866613141
0,9311.575866613142
0,9311.625866613142
0,9311.67586661314
0,9311.725866613142
0,9311.775866613141
0,9311.825866613142
0,9311.875866613142
0,9311.92586661314
0,9311.975866613142
0,9312.025866613141
0,9312.075866613142
0,9312.125866613142
0,9312.17586661314
0,9312.225866613142
0,9312.275866613141
0,9312.325866613142
0,9312.375866613142
0,9312.42586661314
0,9312.475866613142
0,9312.525866613141
0,9312.575866613142
0,9312.625866613142
0,9312.67586661314
0,9312.725866613142
0,9312.775866613141
0,9312.825866613142
0,9312.875866613142
0,9312.92586661314
0,9312.975866613142
0,9313.025866613141
0,9313.075866613142
0,9313.125866613142
0,9313.17586661314
0,9313.225866613142
0,9313.275866613141
0,9313.325866613142
0,9313.375866613142
0,9313.42586661314
0,9313.475866613142
0,9313.525866613141
0,9313.575866613142
0,9313.625866613142
0,9313.67586661314
0,9313.725866613142
0,9313.775866613141
0,9313.825866613142
0,9313.875866613142
0,9313.92586661314
0,9313.975866613142
0,9314.025866613141
0,9314.075866613142
0,9314.125866613142
0,9314.17586661314
0,9314.225866613142
0,9314.275866613141
0,9314.325866613142
0,9314.375866613142
0,9314.42586661314
0,9314.475866613142
0,9314.525866613141
0,9314.575866613142
0,9314.625866613142
0,9314.67586661314
0,9314.725866613142
0,9314.775866613141
0,9314.825866613142
0,9314.875866613142
0,9314.92586661314
0,9314.975866613142
0,9315.025866613141
0,9315.075866613142
0,9315.125866613142
0,9315.17586661314
0,9315.225866613142
0,9315.275866613141
0,9315.325866613142
0,9315.375866613142
0,9315.42586661314
0,9315.475866613142
0,9315.525866613141
0,9315.575866613142
0,9315.625866613142
0,9315.67586661314
0,9315.725866613142
0,9315.775866613141
0,9315.825866613142
0,9315.875866613142
0,9315.92586661314
0,9315.975866613142
0,9316.025866613141
0,9316.075866613142
0,9316.125866613142
0,9316.17586661314
0,9316.225866613142
0,9316.275866613141
0,9316.325866613142
0,9316.375866613142
0,9316.42586661314
0,9316.475866613142
0,9316.525866613141
0,9316.575866613142
0,9316.625866613142
0,9316.67586661314
0,9316.725866613142
0,9316.775866613141
0,9316.825866613142
0,9316.875866613142
0,9316.92586661314
0,9316.975866613142
0,9317.025866613141
0,9317.075866613142
0,9317.125866613142
0,9317.17586661314
0,9317.225866613142
0,9317.275866613141
0,9317.325866613142
0,9317.375866613142
0,9317.42586661314
0,9317.475866613142
0,9317.525866613141
0,9317.575866613142
0,9317.625866613142
0,9317.67586661314
0,9317.725866613142
0,9317.775866613141
0,9317.825866613142
0,9317.875866613142
0,9317.92586661314
0,9317.975866613142
0,9318.025866613141
0,9318.075866613142
0,9318.125866613142
0,9318.17586661314
0,9318.225866613142
0,9318.275866613141
0,9318.325866613142
0,9318.375866613142
0,9318.42586661314
0,9318.475866613142
0,9318.525866613141
0,9318.575866613142
0,9318.625866613142
0,9318.67586661314
0,9318.725866613142
0,9318.775866613141
0,9318.825866613142
0,9318.875866613142
0,9318.92586661314
0,9318.975866613142
0,9319.025866613141
0,9319.075866613142
0,9319.125866613142
0,9319.17586661314
0,9319.225866613142
0,9319.275866613141
0,9319.325866613142
0,9319.375866613142
0,9319.42586661314
0,9319.475866613142
0,9319.525866613141
0,9319.575866613142
0,9319.625866613142
0,9319.67586661314
0,9319.725866613142
0,9319.775866613141
0,9319.825866613142
0,9319.875866613142
0,9319.92586661314
0,9319.975866613142
0,9320.025866613141
0,9320.075866613142
0,9320.125866613142
0,9320.17586661314
0,9320.225866613142
0,9320.275866613141
0,9320.325866613142
0,9320.375866613142
0,9320.42586661314
0,9320.475866613142
0,9320.525866613141
0,9320.575866613142
0,9320.625866613142
0,9320.67586661314
0,9320.725866613142
0,9320.775866613141
0,9320.825866613142
0,9320.875866613142
0,9320.92586661314
0,9320.975866613142
0,9321.025866613141
0,9321.075866613142
0,9321.125866613142
0,9321.17586661314
0,9321.225866613142
0,9321.275866613141
0,9321.325866613142
0,9321.375866613142
0,9321.42586661314
0,9321.475866613142
0,9321.525866613141
0,9321.575866613142
0,9321.625866613142
0,9321.67586661314
0,9321.725866613142
0,9321.775866613141
0,9321.825866613142
0,9321.875866613142
0,9321.92586661314
0,9321.975866613142
0,9322.025866613141
0,9322.075866613142
0,9322.125866613142
0,9322.17586661314
0,9322.225866613142
0,9322.275866613141
0,9322.325866613142
0,9322.375866613142
0,9322.42586661314
0,9322.475866613142
0,9322.525866613141
0,9322.575866613142
0,9322.625866613142
0,9322.67586661314
0,9322.725866613142
0,9322.775866613141
0,9322.825866613142
0,9322.875866613142
0,9322.92586661314
0,9322.975866613142
0,9323.025866613141
0,9323.075866613142
0,9323.125866613142
0,9323.17586661314
0,9323.225866613142
0,9323.275866613141
0,9323.325866613142
0,9323.375866613142
0,9323.42586661314
0,9323.475866613142
0,9323.525866613141
0,9323.575866613142
0,9323.625866613142
0,9323.67586661314
0,9323.725866613142
0,9323.775866613141
0,9323.825866613142
0,9323.875866613142
0,9323.92586661314
0,9323.975866613142
0,9324.025866613141
0,9324.075866613142
0,9324.125866613142
0,9324.17586661314
0,9324.225866613142
0,9324.275866613141
0,9324.325866613142
0,9324.375866613142
0,9324.42586661314
0,9324.475866613142
0,9324.525866613141
0,9324.575866613142
0,9324.625866613142
0,9324.67586661314
0,9324.725866613142
0,9324.775866613141
0,9324.825866613142
0,9324.875866613142
0,9324.92586661314
0,9324.975866613142
0,9325.025866613141
0,9325.075866613142
0,9325.125866613142
0,9325.17586661314
0,9325.225866613142
0,9325.275866613141
0,9325.325866613142
0,9325.375866613142
0,9325.42586661314
0,9325.475866613142
0,9325.525866613141
0,9325.575866613142
0,9325.625866613142
0,9325.67586661314
0,9325.725866613142
0,9325.775866613141
0,9325.825866613142
0,9325.875866613142
0,9325.92586661314
0,9325.975866613142
0,9326.025866613141
0,9326.075866613142
0,9326.125866613142
0,9326.17586661314
0,9326.225866613142
0,9326.275866613141
0,9326.325866613142
0,9326.375866613142
0,9326.42586661314
0,9326.475866613142
0,9326.525866613141
0,9326.575866613142
0,9326.625866613142
0,9326.67586661314
0,9326.725866613142
0,9326.775866613141
0,9326.825866613142
0,9326.875866613142
0,9326.92586661314
0,9326.975866613142
0,9327.025866613141
0,9327.075866613142
0,9327.125866613142
0,9327.17586661314
0,9327.225866613142
0,9327.275866613141
0,9327.325866613142
0,9327.375866613142
0,9327.42586661314
0,9327.475866613142
0,9327.525866613141
0,9327.575866613142
0,9327.625866613142
0,9327.67586661314
0,9327.725866613142
0,9327.775866613141
0,9327.825866613142
0,9327.875866613142
0,9327.92586661314
0,9327.975866613142
0,9328.025866613141
0,9328.075866613142
0,9328.125866613142
0,9328.17586661314
0,9328.225866613142
0,9328.275866613141
0,9328.325866613142
0,9328.375866613142
0,9328.42586661314
0,9328.475866613142
0,9328.525866613141
0,9328.575866613142
0,9328.625866613142
0,9328.67586661314
0,9328.725866613142
0,9328.775866613141
0,9328.825866613142
0,9328.875866613142
0,9328.92586661314
0,9328.975866613142
0,9329.025866613141
0,9329.075866613142
0,9329.125866613142
0,9329.17586661314
0,9329.225866613142
0,9329.275866613141
0,9329.325866613142
0,9329.375866613142
0,9329.42586661314
0,9329.475866613142
0,9329.525866613141
0,9329.575866613142
0,9329.625866613142
0,9329.67586661314
0,9329.725866613142
0,9329.775866613141
0,9329.825866613142
0,9329.875866613142
0,9329.92586661314
0,9329.975866613142
0,9330.025866613141
0,9330.075866613142
0,9330.125866613142
0,9330.17586661314
0,9330.225866613142
0,9330.275866613141
0,9330.325866613142
0,9330.375866613142
0,9330.42586661314
0,9330.475866613142
0,9330.525866613141
0,9330.575866613142
0,9330.625866613142
0,9330.67586661314
0,9330.725866613142
0,9330.775866613141
0,9330.825866613142
0,9330.875866613142
0,9330.92586661314
0,9330.975866613142
0,9331.025866613141
0,9331.075866613142
0,9331.125866613142
0,9331.17586661314
0,9331.225866613142
0,9331.275866613141
0,9331.325866613142
0,9331.375866613142
0,9331.42586661314
0,9331.475866613142
0,9331.525866613141
0,9331.575866613142
0,9331.625866613142
0,9331.67586661314
0,9331.725866613142
0,9331.775866613141
0,9331.825866613142
0,9331.875866613142
0,9331.92586661314
0,9331.975866613142
0,9332.025866613141
0,9332.075866613142
0,9332.125866613142
0,9332.17586661314
0,9332.225866613142
0,9332.275866613141
0,9332.325866613142
0,9332.375866613142
0,9332.42586661314
0,9332.475866613142
0,9332.525866613141
0,9332.575866613142
0,9332.625866613142
0,9332.67586661314
0,9332.725866613142
0,9332.775866613141
0,9332.825866613142
0,9332.875866613142
0,9332.92586661314
0,9332.975866613142
0,9333.025866613141
0,9333.075866613142
0,9333.125866613142
0,9333.17586661314
0,9333.225866613142
0,9333.275866613141
0,9333.325866613142
0,9333.375866613142
0,9333.42586661314
0,9333.475866613142
0,9333.525866613141
0,9333.575866613142
0,9333.625866613142
0,9333.67586661314
0,9333.725866613142
0,9333.775866613141
0,9333.825866613142
0,9333.875866613142
0,9333.92586661314
0,9333.975866613142
0,9334.025866613141
0,9334.075866613142
0,9334.125866613142
0,9334.17586661314
0,9334.225866613142
0,9334.275866613141
0,9334.325866613142
0,9334.375866613142
0,9334.42586661314
0,9334.475866613142
0,9334.525866613141
0,9334.575866613142
0,9334.625866613142
0,9334.67586661314
0,9334.725866613142
0,9334.775866613141
0,9334.825866613142
0,9334.875866613142
0,9334.92586661314
0,9334.975866613142
0,9335.025866613141
0,9335.075866613142
0,9335.125866613142
0,9335.17586661314
0,9335.225866613142
0,9335.275866613141
0,9335.325866613142
0,9335.375866613142
0,9335.42586661314
0,9335.475866613142
0,9335.525866613141
0,9335.575866613142
0,9335.625866613142
0,9335.67586661314
0,9335.725866613142
0,9335.775866613141
0,9335.825866613142
0,9335.875866613142
0,9335.92586661314
0,9335.975866613142
0,9336.025866613141
0,9336.075866613142
0,9336.125866613142
0,9336.17586661314
0,9336.225866613142
0,9336.275866613141
0,9336.325866613142
0,9336.375866613142
0,9336.42586661314
0,9336.475866613142
0,9336.525866613141
0,9336.575866613142
0,9336.625866613142
0,9336.67586661314
0,9336.725866613142
0,9336.775866613141
0,9336.825866613142
0,9336.875866613142
0,9336.92586661314
0,9336.975866613142
0,9337.025866613141
0,9337.075866613142
0,9337.125866613142
0,9337.17586661314
0,9337.225866613142
0,9337.275866613141
0,9337.325866613142
0,9337.375866613142
0,9337.42586661314
0,9337.475866613142
0,9337.525866613141
0,9337.575866613142
0,9337.625866613142
0,9337.67586661314
0,9337.725866613142
0,9337.775866613141
0,9337.825866613142
0,9337.875866613142
0,9337.92586661314
0,9337.975866613142
0,9338.025866613141
0,9338.075866613142
0,9338.125866613142
0,9338.17586661314
0,9338.225866613142
0,9338.275866613141
0,9338.325866613142
0,9338.375866613142
0,9338.42586661314
0,9338.475866613142
0,9338.525866613141
0,9338.575866613142
0,9338.625866613142
0,9338.67586661314
0,9338.725866613142
0,9338.775866613141
0,9338.825866613142
0,9338.875866613142
0,9338.92586661314
0,9338.975866613142
0,9339.025866613141
0,9339.075866613142
0,9339.125866613142
0,9339.17586661314
0,9339.225866613142
0,9339.275866613141
0,9339.325866613142
0,9339.375866613142
0,9339.42586661314
0,9339.475866613142
0,9339.525866613141
0,9339.575866613142
0,9339.625866613142
0,9339.67586661314
0,9339.725866613142
0,9339.775866613141
0,9339.825866613142
0,9339.875866613142
0,9339.92586661314
0,9339.975866613142
0,9340.025866613141
0,9340.075866613142
0,9340.125866613142
0,9340.17586661314
0,9340.225866613142
0,9340.275866613141
0,9340.325866613142
0,9340.375866613142
0,9340.42586661314
0,9340.475866613142
0,9340.525866613141
0,9340.575866613142
0,9340.625866613142
0,9340.67586661314
0,9340.725866613142
0,9340.775866613141
0,9340.825866613142
0,9340.875866613142
0,9340.92586661314
0,9340.975866613142
0,9341.025866613141
0,9341.075866613142
0,9341.125866613142
0,9341.17586661314
0,9341.225866613142
0,9341.275866613141
0,9341.325866613142
0,9341.375866613142
0,9341.42586661314
0,9341.475866613142
0,9341.525866613141
0,9341.575866613142
0,9341.625866613142
0,9341.67586661314
0,9341.725866613142
0,9341.775866613141
0,9341.825866613142
0,9341.875866613142
0,9341.92586661314
0,9341.975866613142
0,9342.025866613141
0,9342.075866613142
0,9342.125866613142
0,9342.17586661314
0,9342.225866613142
0,9342.275866613141
0,9342.325866613142
0,9342.375866613142
0,9342.42586661314
0,9342.475866613142
0,9342.525866613141
0,9342.575866613142
0,9342.625866613142
0,9342.67586661314
0,9342.725866613142
0,9342.775866613141
0,9342.825866613142
0,9342.875866613142
0,9342.92586661314
0,9342.975866613142
0,9343.025866613141
0,9343.075866613142
0,9343.125866613142
0,9343.17586661314
0,9343.225866613142
0,9343.275866613141
0,9343.325866613142
0,9343.375866613142
0,9343.42586661314
0,9343.475866613142
0,9343.525866613141
0,9343.575866613142
0,9343.625866613142
0,9343.67586661314
0,9343.725866613142
0,9343.775866613141
0,9343.825866613142
0,9343.875866613142
0,9343.92586661314
0,9343.975866613142
0,9344.025866613141
0,9344.075866613142
0,9344.125866613142
0,9344.17586661314
0,9344.225866613142
0,9344.275866613141
0,9344.325866613142
0,9344.375866613142
0,9344.42586661314
0,9344.475866613142
0,9344.525866613141
0,9344.575866613142
0,9344.625866613142
0,9344.67586661314
0,9344.725866613142
0,9344.775866613141
0,9344.825866613142
0,9344.875866613142
0,9344.92586661314
0,9344.975866613142
0,9345.025866613141
0,9345.075866613142
0,9345.125866613142
0,9345.17586661314
0,9345.225866613142
0,9345.275866613141
0,9345.325866613142
0,9345.375866613142
0,9345.42586661314
0,9345.475866613142
0,9345.525866613141
0,9345.575866613142
0,9345.625866613142
0,9345.67586661314
0,9345.725866613142
0,9345.775866613141
0,9345.825866613142
0,9345.875866613142
0,9345.92586661314
0,9345.975866613142
0,9346.025866613141
0,9346.075866613142
0,9346.125866613142
0,9346.17586661314
0,9346.225866613142
0,9346.275866613141
0,9346.325866613142
0,9346.375866613142
0,9346.42586661314
0,9346.475866613142
0,9346.525866613141
0,9346.575866613142
0,9346.625866613142
0,9346.67586661314
0,9346.725866613142
0,9346.775866613141
0,9346.825866613142
0,9346.875866613142
0,9346.92586661314
0,9346.975866613142
0,9347.025866613141
0,9347.075866613142
0,9347.125866613142
0,9347.17586661314
0,9347.225866613142
0,9347.275866613141
0,9347.325866613142
0,9347.375866613142
0,9347.42586661314
0,9347.475866613142
0,9347.525866613141
0,9347.575866613142
0,9347.625866613142
0,9347.67586661314
0,9347.725866613142
0,9347.775866613141
0,9347.825866613142
0,9347.875866613142
0,9347.92586661314
0,9347.975866613142
0,9348.025866613141
0,9348.075866613142
0,9348.125866613142
0,9348.17586661314
0,9348.225866613142
0,9348.275866613141
0,9348.325866613142
0,9348.375866613142
0,9348.42586661314
0,9348.475866613142
0,9348.525866613141
0,9348.575866613142
0,9348.625866613142
0,9348.67586661314
0,9348.725866613142
0,9348.775866613141
0,9348.825866613142
0,9348.875866613142
0,9348.92586661314
0,9348.975866613142
0,9349.025866613141
0,9349.075866613142
0,9349.125866613142
0,9349.17586661314
0,9349.225866613142
0,9349.275866613141
0,9349.325866613142
0,9349.375866613142
0,9349.42586661314
0,9349.475866613142
0,9349.525866613141
0,9349.575866613142
0,9349.625866613142
0,9349.67586661314
0,9349.725866613142
0,9349.775866613141
0,9349.825866613142
0,9349.875866613142
0,9349.92586661314
0,9349.975866613142
0,9350.025866613141
0,9350.075866613142
0,9350.125866613142
0,9350.17586661314
0,9350.225866613142
0,9350.275866613141
0,9350.325866613142
0,9350.375866613142
0,9350.42586661314
0,9350.475866613142
0,9350.525866613141
0,9350.575866613142
0,9350.625866613142
0,9350.67586661314
0,9350.725866613142
0,9350.775866613141
0,9350.825866613142
0,9350.875866613142
0,9350.92586661314
0,9350.975866613142
0,9351.025866613141
0,9351.075866613142
0,9351.125866613142
0,9351.17586661314
0,9351.225866613142
0,9351.275866613141
0,9351.325866613142
0,9351.375866613142
0,9351.42586661314
0,9351.475866613142
0,9351.525866613141
0,9351.575866613142
0,9351.625866613142
0,9351.67586661314
0,9351.725866613142
0,9351.775866613141
0,9351.825866613142
0,9351.875866613142
0,9351.92586661314
0,9351.975866613142
0,9352.025866613141
0,9352.075866613142
0,9352.125866613142
0,9352.17586661314
0,9352.225866613142
0,9352.275866613141
0,9352.325866613142
0,9352.375866613142
0,9352.42586661314
0,9352.475866613142
0,9352.525866613141
0,9352.575866613142
0,9352.625866613142
0,9352.67586661314
0,9352.725866613142
0,9352.775866613141
0,9352.825866613142
0,9352.875866613142
0,9352.92586661314
0,9352.975866613142
0,9353.025866613141
0,9353.075866613142
0,9353.125866613142
0,9353.17586661314
0,9353.225866613142
0,9353.275866613141
0,9353.325866613142
0,9353.375866613142
0,9353.42586661314
0,9353.475866613142
0,9353.525866613141
0,9353.575866613142
0,9353.625866613142
0,9353.67586661314
0,9353.725866613142
0,9353.775866613141
0,9353.825866613142
0,9353.875866613142
0,9353.92586661314
0,9353.975866613142
0,9354.025866613141
0,9354.075866613142
0,9354.125866613142
0,9354.17586661314
0,9354.225866613142
0,9354.275866613141
0,9354.325866613142
0,9354.375866613142
0,9354.42586661314
0,9354.475866613142
0,9354.525866613141
0,9354.575866613142
0,9354.625866613142
0,9354.67586661314
0,9354.725866613142
0,9354.775866613141
0,9354.825866613142
0,9354.875866613142
0,9354.92586661314
0,9354.975866613142
0,9355.025866613141
0,9355.075866613142
0,9355.125866613142
0,9355.17586661314
0,9355.225866613142
0,9355.275866613141
0,9355.325866613142
0,9355.375866613142
0,9355.42586661314
0,9355.475866613142
0,9355.525866613141
0,9355.575866613142
0,9355.625866613142
0,9355.67586661314
0,9355.725866613142
0,9355.775866613141
0,9355.825866613142
0,9355.875866613142
0,9355.92586661314
0,9355.975866613142
0,9356.025866613141
0,9356.075866613142
0,9356.125866613142
0,9356.17586661314
0,9356.225866613142
0,9356.275866613141
0,9356.325866613142
0,9356.375866613142
0,9356.42586661314
0,9356.475866613142
0,9356.525866613141
0,9356.575866613142
0,9356.625866613142
0,9356.67586661314
0,9356.725866613142
0,9356.775866613141
0,9356.825866613142
0,9356.875866613142
0,9356.92586661314
0,9356.975866613142
0,9357.025866613141
0,9357.075866613142
0,9357.125866613142
0,9357.17586661314
0,9357.225866613142
0,9357.275866613141
0,9357.325866613142
0,9357.375866613142
0,9357.42586661314
0,9357.475866613142
0,9357.525866613141
0,9357.575866613142
0,9357.625866613142
0,9357.67586661314
0,9357.725866613142
0,9357.775866613141
0,9357.825866613142
0,9357.875866613142
0,9357.92586661314
0,9357.975866613142
0,9358.025866613141
0,9358.075866613142
0,9358.125866613142
0,9358.17586661314
0,9358.225866613142
0,9358.275866613141
0,9358.325866613142
0,9358.375866613142
0,9358.42586661314
0,9358.475866613142
0,9358.525866613141
0,9358.575866613142
0,9358.625866613142
0,9358.67586661314
0,9358.725866613142
0,9358.775866613141
0,9358.825866613142
0,9358.875866613142
0,9358.92586661314
0,9358.975866613142
0,9359.025866613141
0,9359.075866613142
0,9359.125866613142
0,9359.17586661314
0,9359.225866613142
0,9359.275866613141
0,9359.325866613142
0,9359.375866613142
0,9359.42586661314
0,9359.475866613142
0,9359.525866613141
0,9359.575866613142
0,9359.625866613142
0,9359.67586661314
0,9359.725866613142
0,9359.775866613141
0,9359.825866613142
0,9359.875866613142
0,9359.92586661314
0,9359.975866613142
0,9360.025866613141
0,9360.075866613142
0,9360.125866613142
0,9360.17586661314
0,9360.225866613142
0,9360.275866613141
0,9360.325866613142
0,9360.375866613142
0,9360.42586661314
0,9360.475866613142
0,9360.525866613141
0,9360.575866613142
0,9360.625866613142
0,9360.67586661314
0,9360.725866613142
0,9360.775866613141
0,9360.825866613142
0,9360.875866613142
0,9360.92586661314
0,9360.975866613142
0,9361.025866613141
0,9361.075866613142
0,9361.125866613142
0,9361.17586661314
0,9361.225866613142
0,9361.275866613141
0,9361.325866613142
0,9361.375866613142
0,9361.42586661314
0,9361.475866613142
0,9361.525866613141
0,9361.575866613142
0,9361.625866613142
0,9361.67586661314
0,9361.725866613142
0,9361.775866613141
0,9361.825866613142
0,9361.875866613142
0,9361.92586661314
0,9361.975866613142
0,9362.025866613141
0,9362.075866613142
0,9362.125866613142
0,9362.17586661314
0,9362.225866613142
0,9362.275866613141
0,9362.325866613142
